Timestamp,URL,Status,Path,Visible
2025-09-02 17:53:27,https://www.kmart.co.nz/category/home-and-living/dog-grooming-and-hygiene/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/dog-grooming-and-hygiene/,No
2025-09-02 17:53:28,https://www.kmart.co.nz/category/home-and-living/adhesive-film-and-wallpaper/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/adhesive-film-and-wallpaper/,No
2025-09-02 17:53:28,https://www.kmart.co.nz/category/home-and-living/mints/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/mints/,No
2025-09-02 17:53:28,https://www.kmart.co.nz/category/home-and-living/sweet-scented-candles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/sweet-scented-candles/,No
2025-09-02 17:53:28,https://www.kmart.co.nz/category/kids-and-baby/girls-8-16-jumpers-and-knitwear/,404.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/girls-8-16-jumpers-and-knitwear/,No
2025-09-02 17:53:28,https://www.kmart.co.nz/category/toys/lego-for-9-plus-years/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/lego-for-9-plus-years/,No
2025-09-02 17:53:29,https://www.kmart.co.nz/category/women/clearance-makeup-bags/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/clearance-makeup-bags/,No
2025-09-02 17:53:31,https://www.kmart.co.nz/category/women/womens-workwear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-workwear/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/home-and-living/kids-bedding/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/kids-bedding/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/sports-and-outdoor/outdoor-backpacks/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/sports-and-outdoor/outdoor-backpacks/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/men/mens-safety-workwear-clothes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-safety-workwear-clothes/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/gifting/gifts-for-kids/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/gifting/gifts-for-kids/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/women/hair-elastics/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/hair-elastics/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/women/womens-industrial-boots/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-industrial-boots/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/home-and-living/storage-boxes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/storage-boxes/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/toys/lego-city/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/lego-city/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/home-and-living/floor-and-wall-tiles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/floor-and-wall-tiles/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/kids-and-baby/kids-school-shoes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/kids-school-shoes/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/kids-and-baby/boys-1-7-swimwear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/boys-1-7-swimwear/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/home-and-living/tack/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/tack/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/home-and-living/discover/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/discover/,No
2025-09-02 17:53:32,https://www.kmart.co.nz/category/men/mens-business-wear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-business-wear/,No
2025-09-02 17:53:33,https://www.kmart.co.nz/category/home-and-living/mega-towel/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/mega-towel/,No
2025-09-02 17:53:33,https://www.kmart.co.nz/category/latest-arrivals/technology-latest-arrivals/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/latest-arrivals/technology-latest-arrivals/,No
2025-09-02 17:53:34,https://www.kmart.co.nz/category/home-and-living/fiction-books/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/fiction-books/,No
2025-09-02 17:53:34,https://www.kmart.co.nz/category/kids-and-baby/bibs-and-soothers/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/bibs-and-soothers/,No
2025-09-02 17:53:35,https://www.kmart.co.nz/top-10-back-to-school-essentials-under-10/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/top-10-back-to-school-essentials-under-10/,No
2025-09-02 17:53:37,https://www.kmart.co.nz/category/beauty/hair/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/hair/,No
2025-09-02 17:53:37,https://www.kmart.co.nz/category/sports-and-outdoor/netball/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/sports-and-outdoor/netball/,No
2025-09-02 17:53:37,https://www.kmart.co.nz/category/beauty/beauty-mirrors/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/beauty-mirrors/,No
2025-09-02 17:53:37,https://www.kmart.co.nz/christmas-gifts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/christmas-gifts/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/gifting/housewarming-gifts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/gifting/housewarming-gifts/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/women/womens-midi-skirts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-midi-skirts/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/women/clearance-womens-haircare/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/clearance-womens-haircare/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/womens-bra-fitting-problems-and-solutions/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/womens-bra-fitting-problems-and-solutions/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/home-and-living/watering-equipment/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/watering-equipment/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/beauty/hair-removal-and-razors/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/hair-removal-and-razors/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/home-and-living/aprons/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/aprons/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/home-and-living/mugs-and-cups/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/mugs-and-cups/,No
2025-09-02 17:53:38,https://www.kmart.co.nz/category/easter/easter-sleepwear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/easter/easter-sleepwear/,No
2025-09-02 17:53:39,https://www.kmart.co.nz/category/home-and-living/bedding/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/bedding/,No
2025-09-02 17:53:39,https://www.kmart.co.nz/category/toys/furreal/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/furreal/,No
2025-09-02 17:53:40,https://www.kmart.co.nz/category/women/full-figure-bras/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/full-figure-bras/,No
2025-09-02 17:53:40,https://www.kmart.co.nz/category/home-and-living/shoe-storage/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/shoe-storage/,No
2025-09-02 17:53:40,https://www.kmart.co.nz/category/tech/home-phone-mobile-phones-and-sim-cards/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/tech/home-phone-mobile-phones-and-sim-cards/,No
2025-09-02 17:53:40,https://www.kmart.co.nz/category/women/womens-loungewear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-loungewear/,No
2025-09-02 17:53:42,https://www.kmart.co.nz/category/women/womens-active-trackpants-and-pants/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-active-trackpants-and-pants/,No
2025-09-02 17:53:42,https://www.kmart.co.nz/category/women/womens-fresh-faves/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-fresh-faves/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/women/womens-active-shoes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-active-shoes/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/beauty/false-lashes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/false-lashes/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/women/womens-jackets-and-coats/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-jackets-and-coats/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/home-and-living/pets/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/pets/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/home-and-living/ribbon-and-twine/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/ribbon-and-twine/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/men/mens-gift-sets/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-gift-sets/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/men/mens-work-pants/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-work-pants/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/men/mens-boots/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-boots/,No
2025-09-02 17:53:43,https://www.kmart.co.nz/category/beauty/dental-and-oral-care/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/dental-and-oral-care/,No
2025-09-02 17:53:44,https://www.kmart.co.nz/category/home-and-living/juicers-and-blenders/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/juicers-and-blenders/,No
2025-09-02 17:53:44,https://www.kmart.co.nz/category/women/soft-cup-bras/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/soft-cup-bras/,No
2025-09-02 17:53:44,https://www.kmart.co.nz/category/kids-and-baby/kids-hair-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/kids-hair-accessories/,No
2025-09-02 17:53:45,https://www.kmart.co.nz/category/home-and-living/best-sellers/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/best-sellers/,No
2025-09-02 17:53:46,https://www.kmart.co.nz/category/toys/lego-botanicals/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/lego-botanicals/,No
2025-09-02 17:53:46,https://www.kmart.co.nz/category/home-and-living/office-furniture/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/office-furniture/,No
2025-09-02 17:53:46,https://www.kmart.co.nz/category/men/mens-boardshorts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-boardshorts/,No
2025-09-02 17:53:47,https://www.kmart.co.nz/category/men/mens-socks/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-socks/,No
2025-09-02 17:53:47,https://www.kmart.co.nz/category/sports-and-outdoor/travel-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/sports-and-outdoor/travel-accessories/,No
2025-09-02 17:53:47,https://www.kmart.co.nz/category/home-and-living/jewellery-storage/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/jewellery-storage/,No
2025-09-02 17:53:47,https://www.kmart.co.nz/category/women/womens-slides-and-sandals/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-slides-and-sandals/,No
2025-09-02 17:53:48,https://www.kmart.co.nz/category/toys/plush-toy-characters/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/plush-toy-characters/,No
2025-09-02 17:53:48,https://www.kmart.co.nz/category/men/mens-sweatshirts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-sweatshirts/,No
2025-09-02 17:53:48,https://www.kmart.co.nz/category/kids-and-baby/kids-bracelets/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/kids-bracelets/,No
2025-09-02 17:53:48,https://www.kmart.co.nz/category/men/mens-hats-and-caps/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-hats-and-caps/,No
2025-09-02 17:53:49,https://www.kmart.co.nz/category/kids-and-baby/teethers-and-rattles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/teethers-and-rattles/,No
2025-09-02 17:53:49,https://www.kmart.co.nz/category/kids-and-baby/nursery-best-sellers-and-trending/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/nursery-best-sellers-and-trending/,No
2025-09-02 17:53:50,https://www.kmart.co.nz/category/toys/vtech/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/vtech/,No
2025-09-02 17:53:50,https://www.kmart.co.nz/category/home-and-living/electric-cooking/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/electric-cooking/,No
2025-09-02 17:53:51,https://www.kmart.co.nz/mens-4-key-pieces-fresh-new-look/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/mens-4-key-pieces-fresh-new-look/,No
2025-09-02 17:53:51,https://www.kmart.co.nz/category/women/festival-outfits-and-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/festival-outfits-and-accessories/,No
2025-09-02 17:53:51,https://www.kmart.co.nz/category/christmas/gifts-for-fitness-lovers/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/christmas/gifts-for-fitness-lovers/,No
2025-09-02 17:53:51,https://www.kmart.co.nz/category/women/womens-boots/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-boots/,No
2025-09-02 17:53:51,https://www.kmart.co.nz/category/women/womens-scarves-and-gloves/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-scarves-and-gloves/,No
2025-09-02 17:53:52,https://www.kmart.co.nz/category/home-and-living/fineliner-pens/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/fineliner-pens/,No
2025-09-02 17:53:52,https://www.kmart.co.nz/category/beauty/fake-tan/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/fake-tan/,No
2025-09-02 17:53:52,https://www.kmart.co.nz/category/women/womens-bikini-underwear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-bikini-underwear/,No
2025-09-02 17:53:52,https://www.kmart.co.nz/category/tech/car-phone-mounts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/tech/car-phone-mounts/,No
2025-09-02 17:53:52,https://www.kmart.co.nz/category/toys/toy-storage-and-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/toy-storage-and-accessories/,No
2025-09-02 17:53:53,https://www.kmart.co.nz/category/home-and-living/slow-and-pressure-cookers/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/slow-and-pressure-cookers/,No
2025-09-02 17:53:53,https://www.kmart.co.nz/category/women/womens-boyleg-underwear/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-boyleg-underwear/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/men/mens-training-shoes/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-training-shoes/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/track-my-order/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/track-my-order/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/halloween/halloween-5-and-under/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/halloween/halloween-5-and-under/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/home-and-living/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/home-and-living/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/kids-and-baby/boys-8-16-tops/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/boys-8-16-tops/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/home-and-living/seat-covers-and-car-covers/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/seat-covers-and-car-covers/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/christmas/christmas-indoor-lights/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/christmas/christmas-indoor-lights/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/kids-and-baby/baby-clothing-20-and-under/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/baby-clothing-20-and-under/,No
2025-09-02 17:53:55,https://www.kmart.co.nz/category/men/gifts-for-men-50-and-under/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/gifts-for-men-50-and-under/,No
2025-09-02 17:53:56,https://www.kmart.co.nz/category/home-and-living/artistry-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/artistry-accessories/,No
2025-09-02 17:53:56,https://www.kmart.co.nz/category/toys/preschool-vehicles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/preschool-vehicles/,No
2025-09-02 17:53:57,https://www.kmart.co.nz/category/kids-and-baby/boys-1-7-track-pants/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/boys-1-7-track-pants/,No
2025-09-02 17:53:57,https://www.kmart.co.nz/category/toys/monster-jam/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/monster-jam/,No
2025-09-02 17:53:57,https://www.kmart.co.nz/category/home-and-living/display-books-and-sheet-protectors/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/display-books-and-sheet-protectors/,No
2025-09-02 17:53:57,https://www.kmart.co.nz/category/beauty/cotton-pads-and-buds-and-wool/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/cotton-pads-and-buds-and-wool/,No
2025-09-02 17:53:58,https://www.kmart.co.nz/category/kids-and-baby/baby-overnight-bags/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/baby-overnight-bags/,No
2025-09-02 17:53:59,https://www.kmart.co.nz/category/men/mens-slides-and-sandals/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-slides-and-sandals/,No
2025-09-02 17:53:59,https://www.kmart.co.nz/category/kids-and-baby/swaddles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/swaddles/,No
2025-09-02 17:53:59,https://www.kmart.co.nz/category/home-and-living/tape/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/tape/,No
2025-09-02 17:53:59,https://www.kmart.co.nz/category/beauty/health-care-and-medicine/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/beauty/health-care-and-medicine/,No
2025-09-02 17:54:00,https://www.kmart.co.nz/category/clearance/shop-all-clearance/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/clearance/shop-all-clearance/,No
2025-09-02 17:54:01,https://www.kmart.co.nz/category/men/clearance-mens-underwear-and-socks/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/clearance-mens-underwear-and-socks/,No
2025-09-02 17:54:01,https://www.kmart.co.nz/category/men/mens-trackpants/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-trackpants/,No
2025-09-02 17:54:01,https://www.kmart.co.nz/category/halloween/halloween-candy/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/halloween/halloween-candy/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/women/womens-clearance/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/womens-clearance/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/home-and-living/hooks-and-hanger-solutions/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/hooks-and-hanger-solutions/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/toys/barbie/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/barbie/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/toys/lego-speed-champions/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/lego-speed-champions/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/home-and-living/kids-and-teen-books/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/kids-and-teen-books/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/men/mens-band-t-shirts/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/men/mens-band-t-shirts/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/halloween/halloween-costumes-and-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/halloween/halloween-costumes-and-accessories/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/home-and-living/dining-25-and-under/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/dining-25-and-under/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/toys/dolls-and-accessories/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/dolls-and-accessories/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/christmas/christmas-gifts-30-and-under/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/christmas/christmas-gifts-30-and-under/,No
2025-09-02 17:54:02,https://www.kmart.co.nz/category/home-and-living/diaries/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/diaries/,No
2025-09-02 17:54:03,https://www.kmart.co.nz/category/home-and-living/decor-and-furniture-paint/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/decor-and-furniture-paint/,No
2025-09-02 17:54:05,https://www.kmart.co.nz/category/home-and-living/wall-hooks-and-coat-racks/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/wall-hooks-and-coat-racks/,No
2025-09-02 17:54:06,https://www.kmart.co.nz/category/home-and-living/fruity-scented-candles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/fruity-scented-candles/,No
2025-09-02 17:54:06,https://www.kmart.co.nz/category/home-and-living/kettles/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/kettles/,No
2025-09-02 17:54:06,https://www.kmart.co.nz/category/toys/clearance-toys-0-to-24-months/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/toys/clearance-toys-0-to-24-months/,No
2025-09-02 17:54:06,https://www.kmart.co.nz/category/home-and-living/towel-racks/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/towel-racks/,No
2025-09-02 17:54:07,https://www.kmart.co.nz/category/home-and-living/home-electrical/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/home-and-living/home-electrical/,No
2025-09-02 17:54:07,https://www.kmart.co.nz/category/kids-and-baby/kids-nba/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/kids-and-baby/kids-nba/,No
2025-09-02 17:54:07,https://www.kmart.co.nz/category/women/hair-scrunchies/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/hair-scrunchies/,No
2025-09-02 17:54:07,https://www.kmart.co.nz/category/women/clearance-beauty/,200.0,https://www.kmart.co.nz/ -> https://www.kmart.co.nz/category/women/clearance-beauty/,No
